# CIDR,network(start) address,end address,prefix,subnet mask,number of addresses
178.215.224.0/22,178.215.224.0,178.215.227.255,22,255.255.252.0,1024
178.215.236.0/22,178.215.236.0,178.215.239.255,22,255.255.252.0,1024
178.217.88.0/22,178.217.88.0,178.217.91.255,22,255.255.252.0,1024
178.239.112.0/20,178.239.112.0,178.239.127.255,20,255.255.240.0,4096
178.239.224.0/20,178.239.224.0,178.239.239.255,20,255.255.240.0,4096
178.249.168.0/21,178.249.168.0,178.249.175.255,21,255.255.248.0,2048
178.254.192.0/18,178.254.192.0,178.254.255.255,18,255.255.192.0,16384
178.255.220.0/24,178.255.220.0,178.255.220.255,24,255.255.255.0,256
185.0.28.0/24,185.0.28.0,185.0.28.255,24,255.255.255.0,256
185.1.30.0/24,185.1.30.0,185.1.30.255,24,255.255.255.0,256
185.1.40.0/24,185.1.40.0,185.1.40.255,24,255.255.255.0,256
185.1.56.0/24,185.1.56.0,185.1.56.255,24,255.255.255.0,256
185.1.137.0/24,185.1.137.0,185.1.137.255,24,255.255.255.0,256
185.1.156.0/24,185.1.156.0,185.1.156.255,24,255.255.255.0,256
185.1.226.0/23,185.1.226.0,185.1.227.255,23,255.255.254.0,512
185.2.208.0/22,185.2.208.0,185.2.211.255,22,255.255.252.0,1024
185.4.80.0/22,185.4.80.0,185.4.83.255,22,255.255.252.0,1024
185.5.116.0/22,185.5.116.0,185.5.119.255,22,255.255.252.0,1024
185.7.204.0/22,185.7.204.0,185.7.207.255,22,255.255.252.0,1024
185.7.216.0/22,185.7.216.0,185.7.219.255,22,255.255.252.0,1024
185.18.56.0/22,185.18.56.0,185.18.59.255,22,255.255.252.0,1024
185.18.228.0/22,185.18.228.0,185.18.231.255,22,255.255.252.0,1024
185.20.88.0/22,185.20.88.0,185.20.91.255,22,255.255.252.0,1024
185.20.156.0/22,185.20.156.0,185.20.159.255,22,255.255.252.0,1024
185.31.120.0/22,185.31.120.0,185.31.123.255,22,255.255.252.0,1024
185.32.148.0/22,185.32.148.0,185.32.151.255,22,255.255.252.0,1024
185.33.84.0/22,185.33.84.0,185.33.87.255,22,255.255.252.0,1024
185.35.176.0/22,185.35.176.0,185.35.179.255,22,255.255.252.0,1024
185.37.100.0/22,185.37.100.0,185.37.103.255,22,255.255.252.0,1024
185.39.30.0/23,185.39.30.0,185.39.31.255,23,255.255.254.0,512
185.40.86.0/24,185.40.86.0,185.40.86.255,24,255.255.255.0,256
185.40.164.0/22,185.40.164.0,185.40.167.255,22,255.255.252.0,1024
185.43.56.0/22,185.43.56.0,185.43.59.255,22,255.255.252.0,1024
185.44.116.0/22,185.44.116.0,185.44.119.255,22,255.255.252.0,1024
185.44.124.0/22,185.44.124.0,185.44.127.255,22,255.255.252.0,1024
185.45.64.0/22,185.45.64.0,185.45.67.255,22,255.255.252.0,1024
185.45.152.0/22,185.45.152.0,185.45.155.255,22,255.255.252.0,1024
185.46.160.0/22,185.46.160.0,185.46.163.255,22,255.255.252.0,1024
185.49.88.0/22,185.49.88.0,185.49.91.255,22,255.255.252.0,1024
185.52.48.0/22,185.52.48.0,185.52.51.255,22,255.255.252.0,1024
185.52.204.0/22,185.52.204.0,185.52.207.255,22,255.255.252.0,1024
185.55.228.0/22,185.55.228.0,185.55.231.255,22,255.255.252.0,1024
185.56.84.0/22,185.56.84.0,185.56.87.255,22,255.255.252.0,1024
185.58.20.0/22,185.58.20.0,185.58.23.255,22,255.255.252.0,1024
185.60.64.0/22,185.60.64.0,185.60.67.255,22,255.255.252.0,1024
185.62.236.0/22,185.62.236.0,185.62.239.255,22,255.255.252.0,1024
185.64.20.0/22,185.64.20.0,185.64.23.255,22,255.255.252.0,1024
185.68.44.0/22,185.68.44.0,185.68.47.255,22,255.255.252.0,1024
185.72.56.0/22,185.72.56.0,185.72.59.255,22,255.255.252.0,1024
185.73.56.0/22,185.73.56.0,185.73.59.255,22,255.255.252.0,1024
185.73.236.0/22,185.73.236.0,185.73.239.255,22,255.255.252.0,1024
185.75.48.0/22,185.75.48.0,185.75.51.255,22,255.255.252.0,1024
185.77.124.0/22,185.77.124.0,185.77.127.255,22,255.255.252.0,1024
185.78.36.0/22,185.78.36.0,185.78.39.255,22,255.255.252.0,1024
185.79.120.0/22,185.79.120.0,185.79.123.255,22,255.255.252.0,1024
185.80.0.0/22,185.80.0.0,185.80.3.255,22,255.255.252.0,1024
185.80.52.0/22,185.80.52.0,185.80.55.255,22,255.255.252.0,1024
185.81.112.0/22,185.81.112.0,185.81.115.255,22,255.255.252.0,1024
185.81.120.0/22,185.81.120.0,185.81.123.255,22,255.255.252.0,1024
185.82.36.0/22,185.82.36.0,185.82.39.255,22,255.255.252.0,1024
185.89.124.0/22,185.89.124.0,185.89.127.255,22,255.255.252.0,1024
185.92.132.0/22,185.92.132.0,185.92.135.255,22,255.255.252.0,1024
185.95.156.0/22,185.95.156.0,185.95.159.255,22,255.255.252.0,1024
185.95.248.0/22,185.95.248.0,185.95.251.255,22,255.255.252.0,1024
185.96.164.0/22,185.96.164.0,185.96.167.255,22,255.255.252.0,1024
185.96.252.0/22,185.96.252.0,185.96.255.255,22,255.255.252.0,1024
185.97.72.0/22,185.97.72.0,185.97.75.255,22,255.255.252.0,1024
185.104.192.0/22,185.104.192.0,185.104.195.255,22,255.255.252.0,1024
185.108.140.0/22,185.108.140.0,185.108.143.255,22,255.255.252.0,1024
185.108.188.0/22,185.108.188.0,185.108.191.255,22,255.255.252.0,1024
185.110.60.0/24,185.110.60.0,185.110.60.255,24,255.255.255.0,256
185.111.212.0/22,185.111.212.0,185.111.215.255,22,255.255.252.0,1024
185.114.180.0/22,185.114.180.0,185.114.183.255,22,255.255.252.0,1024
185.116.92.0/22,185.116.92.0,185.116.95.255,22,255.255.252.0,1024
185.116.204.0/22,185.116.204.0,185.116.207.255,22,255.255.252.0,1024
185.117.80.0/22,185.117.80.0,185.117.83.255,22,255.255.252.0,1024
185.117.88.0/22,185.117.88.0,185.117.91.255,22,255.255.252.0,1024
185.117.188.0/22,185.117.188.0,185.117.191.255,22,255.255.252.0,1024
185.118.240.0/22,185.118.240.0,185.118.243.255,22,255.255.252.0,1024
185.120.180.0/24,185.120.180.0,185.120.180.255,24,255.255.255.0,256
185.121.152.0/22,185.121.152.0,185.121.155.255,22,255.255.252.0,1024
185.122.240.0/22,185.122.240.0,185.122.243.255,22,255.255.252.0,1024
185.123.102.0/24,185.123.102.0,185.123.102.255,24,255.255.255.0,256
185.123.188.0/22,185.123.188.0,185.123.191.255,22,255.255.252.0,1024
185.134.192.0/22,185.134.192.0,185.134.195.255,22,255.255.252.0,1024
185.134.228.0/22,185.134.228.0,185.134.231.255,22,255.255.252.0,1024
185.136.96.0/22,185.136.96.0,185.136.99.255,22,255.255.252.0,1024
185.138.176.0/22,185.138.176.0,185.138.179.255,22,255.255.252.0,1024
185.140.249.0/24,185.140.249.0,185.140.249.255,24,255.255.255.0,256
185.141.60.0/24,185.141.60.0,185.141.60.255,24,255.255.255.0,256
185.143.76.0/22,185.143.76.0,185.143.79.255,22,255.255.252.0,1024
185.143.80.0/22,185.143.80.0,185.143.83.255,22,255.255.252.0,1024
185.146.144.0/22,185.146.144.0,185.146.147.255,22,255.255.252.0,1024
185.147.100.0/22,185.147.100.0,185.147.103.255,22,255.255.252.0,1024
185.148.60.0/22,185.148.60.0,185.148.63.255,22,255.255.252.0,1024
185.148.144.0/22,185.148.144.0,185.148.147.255,22,255.255.252.0,1024
185.148.160.0/22,185.148.160.0,185.148.163.255,22,255.255.252.0,1024
185.149.104.0/22,185.149.104.0,185.149.107.255,22,255.255.252.0,1024
185.150.92.0/22,185.150.92.0,185.150.95.255,22,255.255.252.0,1024
185.151.156.0/22,185.151.156.0,185.151.159.255,22,255.255.252.0,1024
185.155.248.0/22,185.155.248.0,185.155.251.255,22,255.255.252.0,1024
185.161.232.0/22,185.161.232.0,185.161.235.255,22,255.255.252.0,1024
185.162.8.0/22,185.162.8.0,185.162.11.255,22,255.255.252.0,1024
185.163.140.0/22,185.163.140.0,185.163.143.255,22,255.255.252.0,1024
185.163.244.0/22,185.163.244.0,185.163.247.255,22,255.255.252.0,1024
185.164.240.0/22,185.164.240.0,185.164.243.255,22,255.255.252.0,1024
185.165.24.0/22,185.165.24.0,185.165.27.255,22,255.255.252.0,1024
185.165.96.0/22,185.165.96.0,185.165.99.255,22,255.255.252.0,1024
185.165.220.0/22,185.165.220.0,185.165.223.255,22,255.255.252.0,1024
185.167.144.0/22,185.167.144.0,185.167.147.255,22,255.255.252.0,1024
185.167.172.0/22,185.167.172.0,185.167.175.255,22,255.255.252.0,1024
185.174.133.0/24,185.174.133.0,185.174.133.255,24,255.255.255.0,256
185.174.135.0/24,185.174.135.0,185.174.135.255,24,255.255.255.0,256
185.176.40.0/22,185.176.40.0,185.176.43.255,22,255.255.252.0,1024
185.176.216.0/22,185.176.216.0,185.176.219.255,22,255.255.252.0,1024
185.177.56.0/22,185.177.56.0,185.177.59.255,22,255.255.252.0,1024
185.178.4.0/22,185.178.4.0,185.178.7.255,22,255.255.252.0,1024
185.181.148.0/22,185.181.148.0,185.181.151.255,22,255.255.252.0,1024
185.184.60.0/22,185.184.60.0,185.184.63.255,22,255.255.252.0,1024
185.184.230.0/24,185.184.230.0,185.184.230.255,24,255.255.255.0,256
185.186.112.0/22,185.186.112.0,185.186.115.255,22,255.255.252.0,1024
185.186.136.0/22,185.186.136.0,185.186.139.255,22,255.255.252.0,1024
185.188.228.0/22,185.188.228.0,185.188.231.255,22,255.255.252.0,1024
185.189.196.0/22,185.189.196.0,185.189.199.255,22,255.255.252.0,1024
185.190.96.0/22,185.190.96.0,185.190.99.255,22,255.255.252.0,1024
185.190.250.0/23,185.190.250.0,185.190.251.255,23,255.255.254.0,512
185.192.84.0/22,185.192.84.0,185.192.87.255,22,255.255.252.0,1024
185.193.56.0/22,185.193.56.0,185.193.59.255,22,255.255.252.0,1024
185.197.128.0/22,185.197.128.0,185.197.131.255,22,255.255.252.0,1024
185.197.152.0/22,185.197.152.0,185.197.155.255,22,255.255.252.0,1024
185.198.164.0/22,185.198.164.0,185.198.167.255,22,255.255.252.0,1024
185.199.36.0/22,185.199.36.0,185.199.39.255,22,255.255.252.0,1024
185.200.40.0/22,185.200.40.0,185.200.43.255,22,255.255.252.0,1024
185.200.156.0/22,185.200.156.0,185.200.159.255,22,255.255.252.0,1024
185.201.36.0/22,185.201.36.0,185.201.39.255,22,255.255.252.0,1024
185.201.80.0/22,185.201.80.0,185.201.83.255,22,255.255.252.0,1024
185.204.52.0/22,185.204.52.0,185.204.55.255,22,255.255.252.0,1024
185.204.164.0/22,185.204.164.0,185.204.167.255,22,255.255.252.0,1024
185.205.208.0/24,185.205.208.0,185.205.208.255,24,255.255.255.0,256
185.205.211.0/24,185.205.211.0,185.205.211.255,24,255.255.255.0,256
185.206.180.0/22,185.206.180.0,185.206.183.255,22,255.255.252.0,1024
185.207.12.0/22,185.207.12.0,185.207.15.255,22,255.255.252.0,1024
185.207.232.0/22,185.207.232.0,185.207.235.255,22,255.255.252.0,1024
185.208.48.0/22,185.208.48.0,185.208.51.255,22,255.255.252.0,1024
185.209.80.0/24,185.209.80.0,185.209.80.255,24,255.255.255.0,256
185.209.232.0/22,185.209.232.0,185.209.235.255,22,255.255.252.0,1024
185.211.200.0/22,185.211.200.0,185.211.203.255,22,255.255.252.0,1024
185.214.248.0/22,185.214.248.0,185.214.251.255,22,255.255.252.0,1024
185.216.68.0/22,185.216.68.0,185.216.71.255,22,255.255.252.0,1024
185.216.84.0/22,185.216.84.0,185.216.87.255,22,255.255.252.0,1024
185.217.38.0/24,185.217.38.0,185.217.38.255,24,255.255.255.0,256
185.217.240.0/22,185.217.240.0,185.217.243.255,22,255.255.252.0,1024
185.218.64.0/22,185.218.64.0,185.218.67.255,22,255.255.252.0,1024
185.218.84.0/22,185.218.84.0,185.218.87.255,22,255.255.252.0,1024
185.218.136.0/22,185.218.136.0,185.218.139.255,22,255.255.252.0,1024
185.219.68.0/22,185.219.68.0,185.219.71.255,22,255.255.252.0,1024
185.219.124.0/24,185.219.124.0,185.219.124.255,24,255.255.255.0,256
185.219.127.0/24,185.219.127.0,185.219.127.255,24,255.255.255.0,256
185.221.32.0/22,185.221.32.0,185.221.35.255,22,255.255.252.0,1024
185.221.64.0/23,185.221.64.0,185.221.65.255,23,255.255.254.0,512
185.221.67.0/24,185.221.67.0,185.221.67.255,24,255.255.255.0,256
185.221.238.0/24,185.221.238.0,185.221.238.255,24,255.255.255.0,256
185.222.96.0/22,185.222.96.0,185.222.99.255,22,255.255.252.0,1024
185.222.160.0/22,185.222.160.0,185.222.163.255,22,255.255.252.0,1024
185.224.160.0/22,185.224.160.0,185.224.163.255,22,255.255.252.0,1024
185.225.73.0/24,185.225.73.0,185.225.73.255,24,255.255.255.0,256
185.225.74.0/23,185.225.74.0,185.225.75.255,23,255.255.254.0,512
185.225.84.0/22,185.225.84.0,185.225.87.255,22,255.255.252.0,1024
185.225.236.0/22,185.225.236.0,185.225.239.255,22,255.255.252.0,1024
185.226.172.0/22,185.226.172.0,185.226.175.255,22,255.255.252.0,1024
185.228.24.0/22,185.228.24.0,185.228.27.255,22,255.255.252.0,1024
185.229.136.0/22,185.229.136.0,185.229.139.255,22,255.255.252.0,1024
185.229.252.0/22,185.229.252.0,185.229.255.255,22,255.255.252.0,1024
185.230.4.0/22,185.230.4.0,185.230.7.255,22,255.255.252.0,1024
185.230.244.0/24,185.230.244.0,185.230.244.255,24,255.255.255.0,256
185.230.247.0/24,185.230.247.0,185.230.247.255,24,255.255.255.0,256
185.232.128.0/22,185.232.128.0,185.232.131.255,22,255.255.252.0,1024
185.232.156.0/22,185.232.156.0,185.232.159.255,22,255.255.252.0,1024
185.234.254.0/24,185.234.254.0,185.234.254.255,24,255.255.255.0,256
185.235.137.0/24,185.235.137.0,185.235.137.255,24,255.255.255.0,256
185.235.138.0/24,185.235.138.0,185.235.138.255,24,255.255.255.0,256
185.236.143.0/24,185.236.143.0,185.236.143.255,24,255.255.255.0,256
185.236.152.0/22,185.236.152.0,185.236.155.255,22,255.255.252.0,1024
185.236.180.0/24,185.236.180.0,185.236.180.255,24,255.255.255.0,256
185.236.236.0/22,185.236.236.0,185.236.239.255,22,255.255.252.0,1024
185.237.218.0/23,185.237.218.0,185.237.219.255,23,255.255.254.0,512
185.237.224.0/23,185.237.224.0,185.237.225.255,23,255.255.254.0,512
185.239.124.0/22,185.239.124.0,185.239.127.255,22,255.255.252.0,1024
185.240.132.0/22,185.240.132.0,185.240.135.255,22,255.255.252.0,1024
185.240.144.0/22,185.240.144.0,185.240.147.255,22,255.255.252.0,1024
185.240.152.0/22,185.240.152.0,185.240.155.255,22,255.255.252.0,1024
185.240.180.0/22,185.240.180.0,185.240.183.255,22,255.255.252.0,1024
185.240.188.0/22,185.240.188.0,185.240.191.255,22,255.255.252.0,1024
185.241.60.0/24,185.241.60.0,185.241.60.255,24,255.255.255.0,256
185.241.228.0/22,185.241.228.0,185.241.231.255,22,255.255.252.0,1024
185.242.88.0/22,185.242.88.0,185.242.91.255,22,255.255.252.0,1024
185.242.168.0/22,185.242.168.0,185.242.171.255,22,255.255.252.0,1024
185.243.212.0/23,185.243.212.0,185.243.213.255,23,255.255.254.0,512
185.243.236.0/22,185.243.236.0,185.243.239.255,22,255.255.252.0,1024
185.243.248.0/22,185.243.248.0,185.243.251.255,22,255.255.252.0,1024
185.245.68.0/22,185.245.68.0,185.245.71.255,22,255.255.252.0,1024
185.246.168.0/22,185.246.168.0,185.246.171.255,22,255.255.252.0,1024
185.246.220.0/22,185.246.220.0,185.246.223.255,22,255.255.252.0,1024
185.247.56.0/22,185.247.56.0,185.247.59.255,22,255.255.252.0,1024
185.247.156.0/22,185.247.156.0,185.247.159.255,22,255.255.252.0,1024
185.249.100.0/22,185.249.100.0,185.249.103.255,22,255.255.252.0,1024
185.251.39.0/24,185.251.39.0,185.251.39.255,24,255.255.255.0,256
185.251.108.0/22,185.251.108.0,185.251.111.255,22,255.255.252.0,1024
185.251.183.0/24,185.251.183.0,185.251.183.255,24,255.255.255.0,256
185.252.20.0/22,185.252.20.0,185.252.23.255,22,255.255.252.0,1024
185.252.160.0/22,185.252.160.0,185.252.163.255,22,255.255.252.0,1024
185.252.176.0/23,185.252.176.0,185.252.177.255,23,255.255.254.0,512
185.252.179.0/24,185.252.179.0,185.252.179.255,24,255.255.255.0,256
185.253.0.0/24,185.253.0.0,185.253.0.255,24,255.255.255.0,256
185.253.44.0/22,185.253.44.0,185.253.47.255,22,255.255.252.0,1024
185.253.156.0/22,185.253.156.0,185.253.159.255,22,255.255.252.0,1024
185.254.36.0/22,185.254.36.0,185.254.39.255,22,255.255.252.0,1024
185.255.56.0/22,185.255.56.0,185.255.59.255,22,255.255.252.0,1024
185.255.212.0/22,185.255.212.0,185.255.215.255,22,255.255.252.0,1024
188.119.148.0/23,188.119.148.0,188.119.149.255,23,255.255.254.0,512
188.124.64.0/19,188.124.64.0,188.124.95.255,19,255.255.224.0,8192
188.126.0.0/19,188.126.0.0,188.126.31.255,19,255.255.224.0,8192
188.254.128.0/17,188.254.128.0,188.254.255.255,17,255.255.128.0,32768
192.58.32.0/22,192.58.32.0,192.58.35.255,22,255.255.252.0,1024
192.92.129.0/24,192.92.129.0,192.92.129.255,24,255.255.255.0,256
192.109.10.0/23,192.109.10.0,192.109.11.255,23,255.255.254.0,512
192.109.40.0/23,192.109.40.0,192.109.41.255,23,255.255.254.0,512
192.109.138.0/23,192.109.138.0,192.109.139.255,23,255.255.254.0,512
192.109.200.0/23,192.109.200.0,192.109.201.255,23,255.255.254.0,512
192.145.28.0/22,192.145.28.0,192.145.31.255,22,255.255.252.0,1024
192.162.231.0/24,192.162.231.0,192.162.231.255,24,255.255.255.0,256
193.0.213.0/24,193.0.213.0,193.0.213.255,24,255.255.255.0,256
193.3.63.0/24,193.3.63.0,193.3.63.255,24,255.255.255.0,256
193.8.4.0/22,193.8.4.0,193.8.7.255,22,255.255.252.0,1024
193.8.184.0/22,193.8.184.0,193.8.187.255,22,255.255.252.0,1024
193.16.102.0/24,193.16.102.0,193.16.102.255,24,255.255.255.0,256
193.16.157.0/24,193.16.157.0,193.16.157.255,24,255.255.255.0,256
193.16.246.0/24,193.16.246.0,193.16.246.255,24,255.255.255.0,256
193.17.229.0/24,193.17.229.0,193.17.229.255,24,255.255.255.0,256
193.19.147.0/24,193.19.147.0,193.19.147.255,24,255.255.255.0,256
193.19.172.0/22,193.19.172.0,193.19.175.255,22,255.255.252.0,1024
193.22.103.0/24,193.22.103.0,193.22.103.255,24,255.255.255.0,256
193.22.248.0/24,193.22.248.0,193.22.248.255,24,255.255.255.0,256
193.24.240.0/22,193.24.240.0,193.24.243.255,22,255.255.252.0,1024
193.25.162.0/23,193.25.162.0,193.25.163.255,23,255.255.254.0,512
193.25.216.0/22,193.25.216.0,193.25.219.255,22,255.255.252.0,1024
193.26.216.0/24,193.26.216.0,193.26.216.255,24,255.255.255.0,256
193.28.250.0/24,193.28.250.0,193.28.250.255,24,255.255.255.0,256
193.29.55.0/24,193.29.55.0,193.29.55.255,24,255.255.255.0,256
193.30.118.0/24,193.30.118.0,193.30.118.255,24,255.255.255.0,256
193.30.228.0/22,193.30.228.0,193.30.231.255,22,255.255.252.0,1024
193.32.0.0/23,193.32.0.0,193.32.1.255,23,255.255.254.0,512
193.32.4.0/23,193.32.4.0,193.32.5.255,23,255.255.254.0,512
193.35.16.0/22,193.35.16.0,193.35.19.255,22,255.255.252.0,1024
193.35.40.0/24,193.35.40.0,193.35.40.255,24,255.255.255.0,256
193.35.46.0/24,193.35.46.0,193.35.46.255,24,255.255.255.0,256
193.37.40.0/23,193.37.40.0,193.37.41.255,23,255.255.254.0,512
193.37.42.0/24,193.37.42.0,193.37.42.255,24,255.255.255.0,256
193.37.44.0/23,193.37.44.0,193.37.45.255,23,255.255.254.0,512
193.37.47.0/24,193.37.47.0,193.37.47.255,24,255.255.255.0,256
193.37.238.0/24,193.37.238.0,193.37.238.255,24,255.255.255.0,256
193.39.196.0/22,193.39.196.0,193.39.199.255,22,255.255.252.0,1024
193.41.64.0/22,193.41.64.0,193.41.67.255,22,255.255.252.0,1024
193.41.182.0/23,193.41.182.0,193.41.183.255,23,255.255.254.0,512
193.41.188.0/22,193.41.188.0,193.41.191.255,22,255.255.252.0,1024
193.42.32.0/21,193.42.32.0,193.42.39.255,21,255.255.248.0,2048
193.43.26.0/24,193.43.26.0,193.43.26.255,24,255.255.255.0,256
193.43.105.0/24,193.43.105.0,193.43.105.255,24,255.255.255.0,256
193.47.60.0/23,193.47.60.0,193.47.61.255,23,255.255.254.0,512
193.47.62.0/24,193.47.62.0,193.47.62.255,24,255.255.255.0,256
193.47.74.0/24,193.47.74.0,193.47.74.255,24,255.255.255.0,256
193.58.120.0/22,193.58.120.0,193.58.123.255,22,255.255.252.0,1024
193.68.0.0/19,193.68.0.0,193.68.31.255,19,255.255.224.0,8192
193.68.96.0/19,193.68.96.0,193.68.127.255,19,255.255.224.0,8192
193.68.128.0/17,193.68.128.0,193.68.255.255,17,255.255.128.0,32768
193.84.86.0/24,193.84.86.0,193.84.86.255,24,255.255.255.0,256
193.84.103.0/24,193.84.103.0,193.84.103.255,24,255.255.255.0,256
193.91.11.0/24,193.91.11.0,193.91.11.255,24,255.255.255.0,256
193.93.24.0/22,193.93.24.0,193.93.27.255,22,255.255.252.0,1024
193.104.79.0/24,193.104.79.0,193.104.79.255,24,255.255.255.0,256
193.104.165.0/24,193.104.165.0,193.104.165.255,24,255.255.255.0,256
193.105.60.0/24,193.105.60.0,193.105.60.255,24,255.255.255.0,256
193.105.148.0/24,193.105.148.0,193.105.148.255,24,255.255.255.0,256
193.105.196.0/24,193.105.196.0,193.105.196.255,24,255.255.255.0,256
193.107.36.0/22,193.107.36.0,193.107.39.255,22,255.255.252.0,1024
193.107.68.0/22,193.107.68.0,193.107.71.255,22,255.255.252.0,1024
193.108.24.0/24,193.108.24.0,193.108.24.255,24,255.255.255.0,256
193.108.32.0/23,193.108.32.0,193.108.33.255,23,255.255.254.0,512
193.109.54.0/23,193.109.54.0,193.109.55.255,23,255.255.254.0,512
193.109.61.0/24,193.109.61.0,193.109.61.255,24,255.255.255.0,256
193.110.132.0/24,193.110.132.0,193.110.132.255,24,255.255.255.0,256
193.110.159.0/24,193.110.159.0,193.110.159.255,24,255.255.255.0,256
193.110.216.0/21,193.110.216.0,193.110.223.255,21,255.255.248.0,2048
193.111.89.0/24,193.111.89.0,193.111.89.255,24,255.255.255.0,256
193.111.194.0/23,193.111.194.0,193.111.195.255,23,255.255.254.0,512
193.111.210.0/24,193.111.210.0,193.111.210.255,24,255.255.255.0,256
193.138.67.0/24,193.138.67.0,193.138.67.255,24,255.255.255.0,256
193.142.0.0/24,193.142.0.0,193.142.0.255,24,255.255.255.0,256
193.148.48.0/22,193.148.48.0,193.148.51.255,22,255.255.252.0,1024
193.148.56.0/22,193.148.56.0,193.148.59.255,22,255.255.252.0,1024
193.148.252.0/23,193.148.252.0,193.148.253.255,23,255.255.254.0,512
193.149.2.0/23,193.149.2.0,193.149.3.255,23,255.255.254.0,512
193.149.28.0/22,193.149.28.0,193.149.31.255,22,255.255.252.0,1024
193.150.67.0/24,193.150.67.0,193.150.67.255,24,255.255.255.0,256
193.151.20.0/22,193.151.20.0,193.151.23.255,22,255.255.252.0,1024
193.151.80.0/22,193.151.80.0,193.151.83.255,22,255.255.252.0,1024
193.161.132.0/22,193.161.132.0,193.161.135.255,22,255.255.252.0,1024
193.161.192.0/24,193.161.192.0,193.161.192.255,24,255.255.255.0,256
193.162.47.0/24,193.162.47.0,193.162.47.255,24,255.255.255.0,256
193.164.248.0/22,193.164.248.0,193.164.251.255,22,255.255.252.0,1024
193.168.196.0/22,193.168.196.0,193.168.199.255,22,255.255.252.0,1024
193.169.31.0/24,193.169.31.0,193.169.31.255,24,255.255.255.0,256
193.169.198.0/23,193.169.198.0,193.169.199.255,23,255.255.254.0,512
193.178.152.0/23,193.178.152.0,193.178.153.255,23,255.255.254.0,512
193.178.166.0/24,193.178.166.0,193.178.166.255,24,255.255.255.0,256
193.178.222.0/24,193.178.222.0,193.178.222.255,24,255.255.255.0,256
193.186.38.0/24,193.186.38.0,193.186.38.255,24,255.255.255.0,256
193.192.48.0/23,193.192.48.0,193.192.49.255,23,255.255.254.0,512
193.192.56.0/23,193.192.56.0,193.192.57.255,23,255.255.254.0,512
193.193.171.0/24,193.193.171.0,193.193.171.255,24,255.255.255.0,256
193.193.182.0/24,193.193.182.0,193.193.182.255,24,255.255.255.0,256
193.194.140.0/23,193.194.140.0,193.194.141.255,23,255.255.254.0,512
193.194.147.0/24,193.194.147.0,193.194.147.255,24,255.255.255.0,256
193.194.155.0/24,193.194.155.0,193.194.155.255,24,255.255.255.0,256
193.194.156.0/24,193.194.156.0,193.194.156.255,24,255.255.255.0,256
193.200.14.0/23,193.200.14.0,193.200.15.255,23,255.255.254.0,512
193.200.28.0/24,193.200.28.0,193.200.28.255,24,255.255.255.0,256
193.200.237.0/24,193.200.237.0,193.200.237.255,24,255.255.255.0,256
193.201.172.0/24,193.201.172.0,193.201.172.255,24,255.255.255.0,256
193.201.240.0/22,193.201.240.0,193.201.243.255,22,255.255.252.0,1024
193.202.108.0/24,193.202.108.0,193.202.108.255,24,255.255.255.0,256
193.203.198.0/23,193.203.198.0,193.203.199.255,23,255.255.254.0,512
193.222.96.0/22,193.222.96.0,193.222.99.255,22,255.255.252.0,1024
193.228.152.0/24,193.228.152.0,193.228.152.255,24,255.255.255.0,256
193.228.172.0/23,193.228.172.0,193.228.173.255,23,255.255.254.0,512
193.228.182.0/23,193.228.182.0,193.228.183.255,23,255.255.254.0,512
193.238.174.0/24,193.238.174.0,193.238.174.255,24,255.255.255.0,256
193.254.29.0/24,193.254.29.0,193.254.29.255,24,255.255.255.0,256
194.0.32.0/24,194.0.32.0,194.0.32.255,24,255.255.255.0,256
194.0.235.0/24,194.0.235.0,194.0.235.255,24,255.255.255.0,256
194.1.147.0/24,194.1.147.0,194.1.147.255,24,255.255.255.0,256
194.8.4.0/24,194.8.4.0,194.8.4.255,24,255.255.255.0,256
194.8.53.0/24,194.8.53.0,194.8.53.255,24,255.255.255.0,256
194.8.60.0/24,194.8.60.0,194.8.60.255,24,255.255.255.0,256
194.9.66.0/23,194.9.66.0,194.9.67.255,23,255.255.254.0,512
194.11.196.0/22,194.11.196.0,194.11.199.255,22,255.255.252.0,1024
194.12.224.0/19,194.12.224.0,194.12.255.255,19,255.255.224.0,8192
194.24.189.0/24,194.24.189.0,194.24.189.255,24,255.255.255.0,256
194.26.139.0/24,194.26.139.0,194.26.139.255,24,255.255.255.0,256
194.31.204.0/23,194.31.204.0,194.31.205.255,23,255.255.254.0,512
194.31.222.0/23,194.31.222.0,194.31.223.255,23,255.255.254.0,512
194.34.12.0/24,194.34.12.0,194.34.12.255,24,255.255.255.0,256
194.38.36.0/22,194.38.36.0,194.38.39.255,22,255.255.252.0,1024
194.40.250.0/23,194.40.250.0,194.40.251.255,23,255.255.254.0,512
194.41.10.0/23,194.41.10.0,194.41.11.255,23,255.255.254.0,512
194.48.202.0/24,194.48.202.0,194.48.202.255,24,255.255.255.0,256
194.48.206.0/24,194.48.206.0,194.48.206.255,24,255.255.255.0,256
194.48.248.0/24,194.48.248.0,194.48.248.255,24,255.255.255.0,256
194.48.250.0/23,194.48.250.0,194.48.251.255,23,255.255.254.0,512
194.49.86.0/23,194.49.86.0,194.49.87.255,23,255.255.254.0,512
194.49.94.0/23,194.49.94.0,194.49.95.255,23,255.255.254.0,512
194.50.76.0/24,194.50.76.0,194.50.76.255,24,255.255.255.0,256
