# CIDR,network(start) address,end address,prefix,subnet mask,number of addresses
194.59.248.0/22,194.59.248.0,194.59.251.255,22,255.255.252.0,1024
194.60.72.0/24,194.60.72.0,194.60.72.255,24,255.255.255.0,256
194.60.82.0/24,194.60.82.0,194.60.82.255,24,255.255.255.0,256
194.61.80.0/24,194.61.80.0,194.61.80.255,24,255.255.255.0,256
194.61.82.0/23,194.61.82.0,194.61.83.255,23,255.255.254.0,512
194.61.156.0/23,194.61.156.0,194.61.157.255,23,255.255.254.0,512
194.62.2.0/23,194.62.2.0,194.62.3.255,23,255.255.254.0,512
194.62.22.0/24,194.62.22.0,194.62.22.255,24,255.255.255.0,256
194.62.122.0/23,194.62.122.0,194.62.123.255,23,255.255.254.0,512
194.62.126.0/23,194.62.126.0,194.62.127.255,23,255.255.254.0,512
194.76.32.0/22,194.76.32.0,194.76.35.255,22,255.255.252.0,1024
194.76.244.0/23,194.76.244.0,194.76.245.255,23,255.255.254.0,512
194.88.146.0/23,194.88.146.0,194.88.147.255,23,255.255.254.0,512
194.88.148.0/23,194.88.148.0,194.88.149.255,23,255.255.254.0,512
194.88.202.0/23,194.88.202.0,194.88.203.255,23,255.255.254.0,512
194.88.238.0/23,194.88.238.0,194.88.239.255,23,255.255.254.0,512
194.88.248.0/23,194.88.248.0,194.88.249.255,23,255.255.254.0,512
194.93.36.0/22,194.93.36.0,194.93.39.255,22,255.255.252.0,1024
194.93.100.0/24,194.93.100.0,194.93.100.255,24,255.255.255.0,256
194.99.104.0/22,194.99.104.0,194.99.107.255,22,255.255.252.0,1024
194.102.32.0/19,194.102.32.0,194.102.63.255,19,255.255.224.0,8192
194.102.64.0/18,194.102.64.0,194.102.127.255,18,255.255.192.0,16384
194.102.128.0/20,194.102.128.0,194.102.143.255,20,255.255.240.0,4096
194.102.144.0/23,194.102.144.0,194.102.145.255,23,255.255.254.0,512
194.102.146.0/24,194.102.146.0,194.102.146.255,24,255.255.255.0,256
194.102.148.0/22,194.102.148.0,194.102.151.255,22,255.255.252.0,1024
194.102.152.0/21,194.102.152.0,194.102.159.255,21,255.255.248.0,2048
194.102.160.0/19,194.102.160.0,194.102.191.255,19,255.255.224.0,8192
194.102.192.0/19,194.102.192.0,194.102.223.255,19,255.255.224.0,8192
194.102.224.0/21,194.102.224.0,194.102.231.255,21,255.255.248.0,2048
194.102.232.0/22,194.102.232.0,194.102.235.255,22,255.255.252.0,1024
194.102.236.0/23,194.102.236.0,194.102.237.255,23,255.255.254.0,512
194.102.238.0/24,194.102.238.0,194.102.238.255,24,255.255.255.0,256
194.102.240.0/20,194.102.240.0,194.102.255.255,20,255.255.240.0,4096
194.104.235.0/24,194.104.235.0,194.104.235.255,24,255.255.255.0,256
194.105.0.0/22,194.105.0.0,194.105.3.255,22,255.255.252.0,1024
194.105.4.0/24,194.105.4.0,194.105.4.255,24,255.255.255.0,256
194.105.6.0/23,194.105.6.0,194.105.7.255,23,255.255.254.0,512
194.105.8.0/21,194.105.8.0,194.105.15.255,21,255.255.248.0,2048
194.105.16.0/22,194.105.16.0,194.105.19.255,22,255.255.252.0,1024
194.105.20.0/24,194.105.20.0,194.105.20.255,24,255.255.255.0,256
194.105.22.0/23,194.105.22.0,194.105.23.255,23,255.255.254.0,512
194.105.24.0/21,194.105.24.0,194.105.31.255,21,255.255.248.0,2048
194.105.140.0/22,194.105.140.0,194.105.143.255,22,255.255.252.0,1024
194.106.206.0/24,194.106.206.0,194.106.206.255,24,255.255.255.0,256
194.107.112.0/24,194.107.112.0,194.107.112.255,24,255.255.255.0,256
194.107.122.0/24,194.107.122.0,194.107.122.255,24,255.255.255.0,256
194.110.68.0/24,194.110.68.0,194.110.68.255,24,255.255.255.0,256
194.110.112.0/22,194.110.112.0,194.110.115.255,22,255.255.252.0,1024
194.110.212.0/24,194.110.212.0,194.110.212.255,24,255.255.255.0,256
194.113.165.0/24,194.113.165.0,194.113.165.255,24,255.255.255.0,256
194.116.136.0/23,194.116.136.0,194.116.137.255,23,255.255.254.0,512
194.116.200.0/23,194.116.200.0,194.116.201.255,23,255.255.254.0,512
194.116.246.0/23,194.116.246.0,194.116.247.255,23,255.255.254.0,512
194.117.55.128/25,194.117.55.128,194.117.55.255,25,255.255.255.128,128
194.117.230.0/23,194.117.230.0,194.117.231.255,23,255.255.254.0,512
194.117.234.0/23,194.117.234.0,194.117.235.255,23,255.255.254.0,512
194.117.236.0/23,194.117.236.0,194.117.237.255,23,255.255.254.0,512
194.117.242.0/23,194.117.242.0,194.117.243.255,23,255.255.254.0,512
194.126.146.0/23,194.126.146.0,194.126.147.255,23,255.255.254.0,512
194.126.184.0/22,194.126.184.0,194.126.187.255,22,255.255.252.0,1024
194.126.205.0/24,194.126.205.0,194.126.205.255,24,255.255.255.0,256
194.126.220.0/24,194.126.220.0,194.126.220.255,24,255.255.255.0,256
194.126.244.0/24,194.126.244.0,194.126.244.255,24,255.255.255.0,256
194.127.177.0/24,194.127.177.0,194.127.177.255,24,255.255.255.0,256
194.127.181.0/24,194.127.181.0,194.127.181.255,24,255.255.255.0,256
194.127.183.0/24,194.127.183.0,194.127.183.255,24,255.255.255.0,256
194.127.194.0/24,194.127.194.0,194.127.194.255,24,255.255.255.0,256
194.140.245.0/24,194.140.245.0,194.140.245.255,24,255.255.255.0,256
194.145.120.0/24,194.145.120.0,194.145.120.255,24,255.255.255.0,256
194.145.159.0/24,194.145.159.0,194.145.159.255,24,255.255.255.0,256
194.145.238.0/24,194.145.238.0,194.145.238.255,24,255.255.255.0,256
194.146.125.0/24,194.146.125.0,194.146.125.255,24,255.255.255.0,256
194.147.213.0/24,194.147.213.0,194.147.213.255,24,255.255.255.0,256
194.149.245.0/24,194.149.245.0,194.149.245.255,24,255.255.255.0,256
194.150.84.0/22,194.150.84.0,194.150.87.255,22,255.255.252.0,1024
194.150.124.0/22,194.150.124.0,194.150.127.255,22,255.255.252.0,1024
194.150.186.0/23,194.150.186.0,194.150.187.255,23,255.255.254.0,512
194.150.216.0/23,194.150.216.0,194.150.217.255,23,255.255.254.0,512
194.150.242.0/23,194.150.242.0,194.150.243.255,23,255.255.254.0,512
194.152.42.0/23,194.152.42.0,194.152.43.255,23,255.255.254.0,512
194.153.224.0/19,194.153.224.0,194.153.255.255,19,255.255.224.0,8192
194.165.26.0/23,194.165.26.0,194.165.27.255,23,255.255.254.0,512
194.169.48.0/23,194.169.48.0,194.169.49.255,23,255.255.254.0,512
194.169.191.0/24,194.169.191.0,194.169.191.255,24,255.255.255.0,256
194.169.202.0/24,194.169.202.0,194.169.202.255,24,255.255.255.0,256
194.169.209.0/24,194.169.209.0,194.169.209.255,24,255.255.255.0,256
194.169.212.0/24,194.169.212.0,194.169.212.255,24,255.255.255.0,256
194.169.233.0/24,194.169.233.0,194.169.233.255,24,255.255.255.0,256
194.169.235.0/24,194.169.235.0,194.169.235.255,24,255.255.255.0,256
194.176.115.0/24,194.176.115.0,194.176.115.255,24,255.255.255.0,256
194.176.160.0/19,194.176.160.0,194.176.191.255,19,255.255.224.0,8192
194.187.20.0/22,194.187.20.0,194.187.23.255,22,255.255.252.0,1024
194.213.6.0/24,194.213.6.0,194.213.6.255,24,255.255.255.0,256
194.242.46.0/24,194.242.46.0,194.242.46.255,24,255.255.255.0,256
194.246.38.0/24,194.246.38.0,194.246.38.255,24,255.255.255.0,256
194.246.84.0/24,194.246.84.0,194.246.84.255,24,255.255.255.0,256
194.246.100.0/24,194.246.100.0,194.246.100.255,24,255.255.255.0,256
195.2.246.0/23,195.2.246.0,195.2.247.255,23,255.255.254.0,512
195.5.114.0/23,195.5.114.0,195.5.115.255,23,255.255.254.0,512
195.8.46.0/24,195.8.46.0,195.8.46.255,24,255.255.255.0,256
195.8.105.0/24,195.8.105.0,195.8.105.255,24,255.255.255.0,256
195.8.120.0/24,195.8.120.0,195.8.120.255,24,255.255.255.0,256
195.8.206.0/23,195.8.206.0,195.8.207.255,23,255.255.254.0,512
195.12.52.0/22,195.12.52.0,195.12.55.255,22,255.255.252.0,1024
195.14.6.0/24,195.14.6.0,195.14.6.255,24,255.255.255.0,256
195.14.13.0/24,195.14.13.0,195.14.13.255,24,255.255.255.0,256
195.20.107.0/24,195.20.107.0,195.20.107.255,24,255.255.255.0,256
195.20.145.0/24,195.20.145.0,195.20.145.255,24,255.255.255.0,256
195.20.156.0/24,195.20.156.0,195.20.156.255,24,255.255.255.0,256
195.20.202.0/23,195.20.202.0,195.20.203.255,23,255.255.254.0,512
195.24.236.0/22,195.24.236.0,195.24.239.255,22,255.255.252.0,1024
195.24.240.0/23,195.24.240.0,195.24.241.255,23,255.255.254.0,512
195.28.2.0/23,195.28.2.0,195.28.3.255,23,255.255.254.0,512
195.28.4.0/23,195.28.4.0,195.28.5.255,23,255.255.254.0,512
195.28.18.0/23,195.28.18.0,195.28.19.255,23,255.255.254.0,512
195.28.24.0/23,195.28.24.0,195.28.25.255,23,255.255.254.0,512
195.28.162.0/23,195.28.162.0,195.28.163.255,23,255.255.254.0,512
195.28.176.0/23,195.28.176.0,195.28.177.255,23,255.255.254.0,512
195.28.184.0/23,195.28.184.0,195.28.185.255,23,255.255.254.0,512
195.34.76.0/23,195.34.76.0,195.34.77.255,23,255.255.254.0,512
195.35.100.0/24,195.35.100.0,195.35.100.255,24,255.255.255.0,256
195.42.116.0/23,195.42.116.0,195.42.117.255,23,255.255.254.0,512
195.42.128.0/23,195.42.128.0,195.42.129.255,23,255.255.254.0,512
195.42.138.0/23,195.42.138.0,195.42.139.255,23,255.255.254.0,512
195.47.214.0/24,195.47.214.0,195.47.214.255,24,255.255.255.0,256
195.49.248.0/21,195.49.248.0,195.49.255.255,21,255.255.248.0,2048
195.54.54.0/23,195.54.54.0,195.54.55.255,23,255.255.254.0,512
195.60.72.0/21,195.60.72.0,195.60.79.255,21,255.255.248.0,2048
195.60.178.0/23,195.60.178.0,195.60.179.255,23,255.255.254.0,512
195.60.238.0/24,195.60.238.0,195.60.238.255,24,255.255.255.0,256
195.62.51.0/24,195.62.51.0,195.62.51.255,24,255.255.255.0,256
195.62.56.0/23,195.62.56.0,195.62.57.255,23,255.255.254.0,512
195.62.94.0/23,195.62.94.0,195.62.95.255,23,255.255.254.0,512
195.64.116.0/24,195.64.116.0,195.64.116.255,24,255.255.255.0,256
195.64.152.0/23,195.64.152.0,195.64.153.255,23,255.255.254.0,512
195.64.168.0/23,195.64.168.0,195.64.169.255,23,255.255.254.0,512
195.64.178.0/23,195.64.178.0,195.64.179.255,23,255.255.254.0,512
195.66.113.0/24,195.66.113.0,195.66.113.255,24,255.255.255.0,256
195.66.124.0/24,195.66.124.0,195.66.124.255,24,255.255.255.0,256
195.74.71.0/24,195.74.71.0,195.74.71.255,24,255.255.255.0,256
195.74.78.0/24,195.74.78.0,195.74.78.255,24,255.255.255.0,256
195.74.93.0/24,195.74.93.0,195.74.93.255,24,255.255.255.0,256
195.78.64.0/23,195.78.64.0,195.78.65.255,23,255.255.254.0,512
195.78.88.0/23,195.78.88.0,195.78.89.255,23,255.255.254.0,512
195.78.106.0/23,195.78.106.0,195.78.107.255,23,255.255.254.0,512
195.78.124.0/23,195.78.124.0,195.78.125.255,23,255.255.254.0,512
195.80.142.0/23,195.80.142.0,195.80.143.255,23,255.255.254.0,512
195.82.130.0/23,195.82.130.0,195.82.131.255,23,255.255.254.0,512
195.82.148.0/23,195.82.148.0,195.82.149.255,23,255.255.254.0,512
195.85.211.0/24,195.85.211.0,195.85.211.255,24,255.255.255.0,256
195.85.239.0/24,195.85.239.0,195.85.239.255,24,255.255.255.0,256
195.88.38.0/23,195.88.38.0,195.88.39.255,23,255.255.254.0,512
195.88.80.0/23,195.88.80.0,195.88.81.255,23,255.255.254.0,512
195.88.96.0/22,195.88.96.0,195.88.99.255,22,255.255.252.0,1024
195.88.174.0/23,195.88.174.0,195.88.175.255,23,255.255.254.0,512
195.88.182.0/23,195.88.182.0,195.88.183.255,23,255.255.254.0,512
195.88.213.0/24,195.88.213.0,195.88.213.255,24,255.255.255.0,256
195.88.250.0/24,195.88.250.0,195.88.250.255,24,255.255.255.0,256
195.90.110.0/23,195.90.110.0,195.90.111.255,23,255.255.254.0,512
195.90.124.0/23,195.90.124.0,195.90.125.255,23,255.255.254.0,512
195.93.136.0/23,195.93.136.0,195.93.137.255,23,255.255.254.0,512
195.95.145.0/24,195.95.145.0,195.95.145.255,24,255.255.255.0,256
195.95.152.0/24,195.95.152.0,195.95.152.255,24,255.255.255.0,256
195.95.166.0/23,195.95.166.0,195.95.167.255,23,255.255.254.0,512
195.95.178.0/24,195.95.178.0,195.95.178.255,24,255.255.255.0,256
195.95.228.0/23,195.95.228.0,195.95.229.255,23,255.255.254.0,512
195.95.237.0/24,195.95.237.0,195.95.237.255,24,255.255.255.0,256
195.95.254.0/23,195.95.254.0,195.95.255.255,23,255.255.254.0,512
195.110.4.0/23,195.110.4.0,195.110.5.255,23,255.255.254.0,512
195.110.8.0/23,195.110.8.0,195.110.9.255,23,255.255.254.0,512
195.128.130.0/24,195.128.130.0,195.128.130.255,24,255.255.255.0,256
195.130.201.0/24,195.130.201.0,195.130.201.255,24,255.255.255.0,256
195.137.166.0/24,195.137.166.0,195.137.166.255,24,255.255.255.0,256
195.138.192.0/24,195.138.192.0,195.138.192.255,24,255.255.255.0,256
195.138.214.0/24,195.138.214.0,195.138.214.255,24,255.255.255.0,256
195.138.222.0/24,195.138.222.0,195.138.222.255,24,255.255.255.0,256
195.149.72.0/24,195.149.72.0,195.149.72.255,24,255.255.255.0,256
195.158.234.0/23,195.158.234.0,195.158.235.255,23,255.255.254.0,512
195.160.162.0/23,195.160.162.0,195.160.163.255,23,255.255.254.0,512
195.170.161.0/24,195.170.161.0,195.170.161.255,24,255.255.255.0,256
195.170.171.0/24,195.170.171.0,195.170.171.255,24,255.255.255.0,256
195.177.224.0/23,195.177.224.0,195.177.225.255,23,255.255.254.0,512
195.178.102.0/23,195.178.102.0,195.178.103.255,23,255.255.254.0,512
195.178.107.0/24,195.178.107.0,195.178.107.255,24,255.255.255.0,256
195.182.208.0/23,195.182.208.0,195.182.209.255,23,255.255.254.0,512
195.182.212.0/23,195.182.212.0,195.182.213.255,23,255.255.254.0,512
195.182.220.0/23,195.182.220.0,195.182.221.255,23,255.255.254.0,512
195.189.138.0/23,195.189.138.0,195.189.139.255,23,255.255.254.0,512
195.189.145.0/24,195.189.145.0,195.189.145.255,24,255.255.255.0,256
195.189.150.0/23,195.189.150.0,195.189.151.255,23,255.255.254.0,512
195.189.155.0/24,195.189.155.0,195.189.155.255,24,255.255.255.0,256
195.189.156.0/24,195.189.156.0,195.189.156.255,24,255.255.255.0,256
195.189.194.0/23,195.189.194.0,195.189.195.255,23,255.255.254.0,512
195.189.244.0/24,195.189.244.0,195.189.244.255,24,255.255.255.0,256
195.190.159.0/24,195.190.159.0,195.190.159.255,24,255.255.255.0,256
195.191.46.0/23,195.191.46.0,195.191.47.255,23,255.255.254.0,512
195.191.124.0/23,195.191.124.0,195.191.125.255,23,255.255.254.0,512
195.191.160.0/23,195.191.160.0,195.191.161.255,23,255.255.254.0,512
195.200.86.0/23,195.200.86.0,195.200.87.255,23,255.255.254.0,512
195.206.104.0/22,195.206.104.0,195.206.107.255,22,255.255.252.0,1024
195.206.120.0/24,195.206.120.0,195.206.120.255,24,255.255.255.0,256
195.206.164.0/24,195.206.164.0,195.206.164.255,24,255.255.255.0,256
195.210.4.0/23,195.210.4.0,195.210.5.255,23,255.255.254.0,512
195.211.127.0/24,195.211.127.0,195.211.127.255,24,255.255.255.0,256
195.216.218.0/24,195.216.218.0,195.216.218.255,24,255.255.255.0,256
195.216.222.0/23,195.216.222.0,195.216.223.255,23,255.255.254.0,512
195.216.239.0/24,195.216.239.0,195.216.239.255,24,255.255.255.0,256
195.222.104.0/22,195.222.104.0,195.222.107.255,22,255.255.252.0,1024
195.225.42.0/23,195.225.42.0,195.225.43.255,23,255.255.254.0,512
195.225.58.0/23,195.225.58.0,195.225.59.255,23,255.255.254.0,512
195.225.84.0/22,195.225.84.0,195.225.87.255,22,255.255.252.0,1024
195.225.140.0/22,195.225.140.0,195.225.143.255,22,255.255.252.0,1024
195.226.206.0/24,195.226.206.0,195.226.206.255,24,255.255.255.0,256
195.226.212.0/24,195.226.212.0,195.226.212.255,24,255.255.255.0,256
195.226.214.0/24,195.226.214.0,195.226.214.255,24,255.255.255.0,256
195.226.219.0/24,195.226.219.0,195.226.219.255,24,255.255.255.0,256
195.234.30.0/23,195.234.30.0,195.234.31.255,23,255.255.254.0,512
195.234.54.0/23,195.234.54.0,195.234.55.255,23,255.255.254.0,512
195.234.172.0/24,195.234.172.0,195.234.172.255,24,255.255.255.0,256
195.234.177.0/24,195.234.177.0,195.234.177.255,24,255.255.255.0,256
195.234.182.0/24,195.234.182.0,195.234.182.255,24,255.255.255.0,256
195.234.188.0/24,195.234.188.0,195.234.188.255,24,255.255.255.0,256
195.238.82.0/23,195.238.82.0,195.238.83.255,23,255.255.254.0,512
195.238.88.0/22,195.238.88.0,195.238.91.255,22,255.255.252.0,1024
195.242.88.0/23,195.242.88.0,195.242.89.255,23,255.255.254.0,512
195.242.158.0/23,195.242.158.0,195.242.159.255,23,255.255.254.0,512
195.242.208.0/22,195.242.208.0,195.242.211.255,22,255.255.252.0,1024
195.242.244.0/22,195.242.244.0,195.242.247.255,22,255.255.252.0,1024
195.245.82.0/23,195.245.82.0,195.245.83.255,23,255.255.254.0,512
195.245.220.0/24,195.245.220.0,195.245.220.255,24,255.255.255.0,256
195.246.242.0/23,195.246.242.0,195.246.243.255,23,255.255.254.0,512
195.246.250.0/23,195.246.250.0,195.246.251.255,23,255.255.254.0,512
195.248.65.0/24,195.248.65.0,195.248.65.255,24,255.255.255.0,256
195.248.76.0/24,195.248.76.0,195.248.76.255,24,255.255.255.0,256
195.248.79.0/24,195.248.79.0,195.248.79.255,24,255.255.255.0,256
195.248.228.0/23,195.248.228.0,195.248.229.255,23,255.255.254.0,512
195.250.53.0/24,195.250.53.0,195.250.53.255,24,255.255.255.0,256
195.250.59.0/24,195.250.59.0,195.250.59.255,24,255.255.255.0,256
195.254.133.0/24,195.254.133.0,195.254.133.255,24,255.255.255.0,256
195.254.134.0/23,195.254.134.0,195.254.135.255,23,255.255.254.0,512
195.254.152.0/23,195.254.152.0,195.254.153.255,23,255.255.254.0,512
195.254.166.0/23,195.254.166.0,195.254.167.255,23,255.255.254.0,512
203.14.32.0/24,203.14.32.0,203.14.32.255,24,255.255.255.0,256
203.25.108.0/24,203.25.108.0,203.25.108.255,24,255.255.255.0,256
203.25.143.0/24,203.25.143.0,203.25.143.255,24,255.255.255.0,256
209.127.202.0/24,209.127.202.0,209.127.202.255,24,255.255.255.0,256
212.35.128.0/19,212.35.128.0,212.35.159.255,19,255.255.224.0,8192
212.54.96.0/19,212.54.96.0,212.54.127.255,19,255.255.224.0,8192
212.81.56.0/22,212.81.56.0,212.81.59.255,22,255.255.252.0,1024
212.87.200.0/22,212.87.200.0,212.87.203.255,22,255.255.252.0,1024
212.93.128.0/19,212.93.128.0,212.93.159.255,19,255.255.224.0,8192
212.102.106.0/24,212.102.106.0,212.102.106.255,24,255.255.255.0,256
212.103.48.0/22,212.103.48.0,212.103.51.255,22,255.255.252.0,1024
212.115.60.0/22,212.115.60.0,212.115.63.255,22,255.255.252.0,1024
212.146.64.0/18,212.146.64.0,212.146.127.255,18,255.255.192.0,16384
213.154.96.0/19,213.154.96.0,213.154.127.255,19,255.255.224.0,8192
213.154.128.0/19,213.154.128.0,213.154.159.255,19,255.255.224.0,8192
213.157.160.0/19,213.157.160.0,213.157.191.255,19,255.255.224.0,8192
213.164.224.0/19,213.164.224.0,213.164.255.255,19,255.255.224.0,8192
213.170.208.0/22,213.170.208.0,213.170.211.255,22,255.255.252.0,1024
213.173.60.0/22,213.173.60.0,213.173.63.255,22,255.255.252.0,1024
213.173.96.0/19,213.173.96.0,213.173.127.255,19,255.255.224.0,8192
213.177.0.0/19,213.177.0.0,213.177.31.255,19,255.255.224.0,8192
213.184.80.0/22,213.184.80.0,213.184.83.255,22,255.255.252.0,1024
213.208.171.0/24,213.208.171.0,213.208.171.255,24,255.255.255.0,256
213.217.10.0/24,213.217.10.0,213.217.10.255,24,255.255.255.0,256
213.233.64.0/18,213.233.64.0,213.233.127.255,18,255.255.192.0,16384
213.244.248.0/21,213.244.248.0,213.244.255.255,21,255.255.248.0,2048
217.10.192.0/19,217.10.192.0,217.10.223.255,19,255.255.224.0,8192
217.19.0.0/24,217.19.0.0,217.19.0.255,24,255.255.255.0,256
217.19.3.0/24,217.19.3.0,217.19.3.255,24,255.255.255.0,256
217.19.5.0/24,217.19.5.0,217.19.5.255,24,255.255.255.0,256
217.19.7.0/24,217.19.7.0,217.19.7.255,24,255.255.255.0,256
217.19.8.0/23,217.19.8.0,217.19.9.255,23,255.255.254.0,512
217.19.11.0/24,217.19.11.0,217.19.11.255,24,255.255.255.0,256
217.19.12.0/24,217.19.12.0,217.19.12.255,24,255.255.255.0,256
217.19.14.0/23,217.19.14.0,217.19.15.255,23,255.255.254.0,512
217.73.160.0/20,217.73.160.0,217.73.175.255,20,255.255.240.0,4096
217.115.208.0/20,217.115.208.0,217.115.223.255,20,255.255.240.0,4096
217.148.140.0/22,217.148.140.0,217.148.143.255,22,255.255.252.0,1024
217.156.0.0/17,217.156.0.0,217.156.127.255,17,255.255.128.0,32768
217.197.98.0/23,217.197.98.0,217.197.99.255,23,255.255.254.0,512
