# CIDR,network(start) address,end address,prefix,subnet mask,number of addresses
193.203.104.0/24,193.203.104.0,193.203.104.255,24,255.255.255.0,256
193.222.130.0/24,193.222.130.0,193.222.130.255,24,255.255.255.0,256
193.228.234.0/24,193.228.234.0,193.228.234.255,24,255.255.255.0,256
193.239.0.0/22,193.239.0.0,193.239.3.255,22,255.255.252.0,1024
193.239.177.0/24,193.239.177.0,193.239.177.255,24,255.255.255.0,256
193.242.104.0/24,193.242.104.0,193.242.104.255,24,255.255.255.0,256
194.0.12.0/23,194.0.12.0,194.0.13.255,23,255.255.254.0,512
194.0.14.0/24,194.0.14.0,194.0.14.255,24,255.255.255.0,256
194.1.188.0/23,194.1.188.0,194.1.189.255,23,255.255.254.0,512
194.8.252.0/23,194.8.252.0,194.8.253.255,23,255.255.254.0,512
194.12.32.0/20,194.12.32.0,194.12.47.255,20,255.255.240.0,4096
194.26.19.0/24,194.26.19.0,194.26.19.255,24,255.255.255.0,256
194.26.196.0/24,194.26.196.0,194.26.196.255,24,255.255.255.0,256
194.26.226.0/24,194.26.226.0,194.26.226.255,24,255.255.255.0,256
194.30.187.0/24,194.30.187.0,194.30.187.255,24,255.255.255.0,256
194.31.188.0/22,194.31.188.0,194.31.191.255,22,255.255.252.0,1024
194.31.216.0/22,194.31.216.0,194.31.219.255,22,255.255.252.0,1024
194.39.68.0/22,194.39.68.0,194.39.71.255,22,255.255.252.0,1024
194.48.208.0/24,194.48.208.0,194.48.208.255,24,255.255.255.0,256
194.48.241.0/24,194.48.241.0,194.48.241.255,24,255.255.255.0,256
194.50.2.0/24,194.50.2.0,194.50.2.255,24,255.255.255.0,256
194.50.26.0/23,194.50.26.0,194.50.27.255,23,255.255.254.0,512
194.50.64.0/22,194.50.64.0,194.50.67.255,22,255.255.252.0,1024
194.50.100.0/24,194.50.100.0,194.50.100.255,24,255.255.255.0,256
194.50.202.0/23,194.50.202.0,194.50.203.255,23,255.255.254.0,512
194.50.205.0/24,194.50.205.0,194.50.205.255,24,255.255.255.0,256
194.50.215.0/24,194.50.215.0,194.50.215.255,24,255.255.255.0,256
194.50.219.0/24,194.50.219.0,194.50.219.255,24,255.255.255.0,256
194.50.222.0/24,194.50.222.0,194.50.222.255,24,255.255.255.0,256
194.50.226.0/23,194.50.226.0,194.50.227.255,23,255.255.254.0,512
194.50.228.0/22,194.50.228.0,194.50.231.255,22,255.255.252.0,1024
194.50.232.0/24,194.50.232.0,194.50.232.255,24,255.255.255.0,256
194.50.240.0/24,194.50.240.0,194.50.240.255,24,255.255.255.0,256
194.50.242.0/24,194.50.242.0,194.50.242.255,24,255.255.255.0,256
194.50.248.0/23,194.50.248.0,194.50.249.255,23,255.255.254.0,512
194.53.128.0/23,194.53.128.0,194.53.129.255,23,255.255.254.0,512
194.53.214.0/23,194.53.214.0,194.53.215.255,23,255.255.254.0,512
194.55.181.0/24,194.55.181.0,194.55.181.255,24,255.255.255.0,256
194.55.182.0/24,194.55.182.0,194.55.182.255,24,255.255.255.0,256
194.55.255.0/24,194.55.255.0,194.55.255.255,24,255.255.255.0,256
194.56.230.0/24,194.56.230.0,194.56.230.255,24,255.255.255.0,256
194.58.31.0/24,194.58.31.0,194.58.31.255,24,255.255.255.0,256
194.58.32.0/24,194.58.32.0,194.58.32.255,24,255.255.255.0,256
194.58.36.0/22,194.58.36.0,194.58.39.255,22,255.255.252.0,1024
194.58.40.0/22,194.58.40.0,194.58.43.255,22,255.255.252.0,1024
194.58.56.0/22,194.58.56.0,194.58.59.255,22,255.255.252.0,1024
194.58.60.0/23,194.58.60.0,194.58.61.255,23,255.255.254.0,512
194.58.66.0/23,194.58.66.0,194.58.67.255,23,255.255.254.0,512
194.58.68.0/22,194.58.68.0,194.58.71.255,22,255.255.252.0,1024
194.58.82.0/23,194.58.82.0,194.58.83.255,23,255.255.254.0,512
194.58.154.0/23,194.58.154.0,194.58.155.255,23,255.255.254.0,512
194.58.222.0/23,194.58.222.0,194.58.223.255,23,255.255.254.0,512
194.58.241.0/24,194.58.241.0,194.58.241.255,24,255.255.255.0,256
194.58.246.0/24,194.58.246.0,194.58.246.255,24,255.255.255.0,256
194.59.240.0/22,194.59.240.0,194.59.243.255,22,255.255.252.0,1024
194.61.10.0/23,194.61.10.0,194.61.11.255,23,255.255.254.0,512
194.61.48.0/22,194.61.48.0,194.61.51.255,22,255.255.252.0,1024
194.63.152.0/22,194.63.152.0,194.63.155.255,22,255.255.252.0,1024
194.69.166.0/24,194.69.166.0,194.69.166.255,24,255.255.255.0,256
194.76.247.0/24,194.76.247.0,194.76.247.255,24,255.255.255.0,256
194.79.52.0/22,194.79.52.0,194.79.55.255,22,255.255.252.0,1024
194.87.0.0/16,194.87.0.0,194.87.255.255,16,255.255.0.0,65536
194.93.12.0/22,194.93.12.0,194.93.15.255,22,255.255.252.0,1024
194.107.72.0/22,194.107.72.0,194.107.75.255,22,255.255.252.0,1024
194.108.0.0/16,194.108.0.0,194.108.255.255,16,255.255.0.0,65536
194.135.1.0/24,194.135.1.0,194.135.1.255,24,255.255.255.0,256
194.135.2.0/24,194.135.2.0,194.135.2.255,24,255.255.255.0,256
194.135.16.0/23,194.135.16.0,194.135.17.255,23,255.255.254.0,512
194.135.20.0/24,194.135.20.0,194.135.20.255,24,255.255.255.0,256
194.135.22.0/23,194.135.22.0,194.135.23.255,23,255.255.254.0,512
194.135.24.0/23,194.135.24.0,194.135.25.255,23,255.255.254.0,512
194.135.32.0/21,194.135.32.0,194.135.39.255,21,255.255.248.0,2048
194.135.44.0/23,194.135.44.0,194.135.45.255,23,255.255.254.0,512
194.135.104.0/23,194.135.104.0,194.135.105.255,23,255.255.254.0,512
194.145.156.0/24,194.145.156.0,194.145.156.255,24,255.255.255.0,256
194.145.180.0/22,194.145.180.0,194.145.183.255,22,255.255.252.0,1024
194.147.12.0/22,194.147.12.0,194.147.15.255,22,255.255.252.0,1024
194.147.74.0/23,194.147.74.0,194.147.75.255,23,255.255.254.0,512
194.149.91.0/24,194.149.91.0,194.149.91.255,24,255.255.255.0,256
194.149.93.0/24,194.149.93.0,194.149.93.255,24,255.255.255.0,256
194.149.96.0/19,194.149.96.0,194.149.127.255,19,255.255.224.0,8192
194.150.77.0/24,194.150.77.0,194.150.77.255,24,255.255.255.0,256
194.153.80.0/24,194.153.80.0,194.153.80.255,24,255.255.255.0,256
194.153.95.0/24,194.153.95.0,194.153.95.255,24,255.255.255.0,256
194.164.3.0/24,194.164.3.0,194.164.3.255,24,255.255.255.0,256
194.164.239.0/24,194.164.239.0,194.164.239.255,24,255.255.255.0,256
194.164.244.0/24,194.164.244.0,194.164.244.255,24,255.255.255.0,256
194.165.47.0/24,194.165.47.0,194.165.47.255,24,255.255.255.0,256
194.169.224.0/24,194.169.224.0,194.169.224.255,24,255.255.255.0,256
194.169.252.0/24,194.169.252.0,194.169.252.255,24,255.255.255.0,256
194.176.107.0/24,194.176.107.0,194.176.107.255,24,255.255.255.0,256
194.180.8.0/24,194.180.8.0,194.180.8.255,24,255.255.255.0,256
194.180.110.0/24,194.180.110.0,194.180.110.255,24,255.255.255.0,256
194.180.115.0/24,194.180.115.0,194.180.115.255,24,255.255.255.0,256
194.180.150.0/24,194.180.150.0,194.180.150.255,24,255.255.255.0,256
194.180.154.0/24,194.180.154.0,194.180.154.255,24,255.255.255.0,256
194.180.241.0/24,194.180.241.0,194.180.241.255,24,255.255.255.0,256
194.212.0.0/16,194.212.0.0,194.212.255.255,16,255.255.0.0,65536
194.213.32.0/19,194.213.32.0,194.213.63.255,19,255.255.224.0,8192
194.213.192.0/18,194.213.192.0,194.213.255.255,18,255.255.192.0,16384
194.228.0.0/16,194.228.0.0,194.228.255.255,16,255.255.0.0,65536
194.246.33.0/24,194.246.33.0,194.246.33.255,24,255.255.255.0,256
195.5.186.0/24,195.5.186.0,195.5.186.255,24,255.255.255.0,256
195.12.39.0/24,195.12.39.0,195.12.39.255,24,255.255.255.0,256
195.22.32.0/19,195.22.32.0,195.22.63.255,19,255.255.224.0,8192
195.26.25.0/24,195.26.25.0,195.26.25.255,24,255.255.255.0,256
195.39.0.0/17,195.39.0.0,195.39.127.255,17,255.255.128.0,32768
195.39.208.0/23,195.39.208.0,195.39.209.255,23,255.255.254.0,512
195.39.239.0/24,195.39.239.0,195.39.239.255,24,255.255.255.0,256
195.47.0.0/17,195.47.0.0,195.47.127.255,17,255.255.128.0,32768
195.47.235.0/24,195.47.235.0,195.47.235.255,24,255.255.255.0,256
195.47.252.0/24,195.47.252.0,195.47.252.255,24,255.255.255.0,256
195.58.32.0/19,195.58.32.0,195.58.63.255,19,255.255.224.0,8192
195.60.89.0/25,195.60.89.0,195.60.89.127,25,255.255.255.128,128
195.70.128.0/19,195.70.128.0,195.70.159.255,19,255.255.224.0,8192
195.74.76.0/24,195.74.76.0,195.74.76.255,24,255.255.255.0,256
195.78.122.0/23,195.78.122.0,195.78.123.255,23,255.255.254.0,512
195.85.23.0/24,195.85.23.0,195.85.23.255,24,255.255.255.0,256
195.88.142.0/23,195.88.142.0,195.88.143.255,23,255.255.254.0,512
195.88.164.0/23,195.88.164.0,195.88.165.255,23,255.255.254.0,512
195.93.216.0/23,195.93.216.0,195.93.217.255,23,255.255.254.0,512
195.113.0.0/16,195.113.0.0,195.113.255.255,16,255.255.0.0,65536
195.122.192.0/19,195.122.192.0,195.122.223.255,19,255.255.224.0,8192
195.128.155.0/24,195.128.155.0,195.128.155.255,24,255.255.255.0,256
195.128.192.0/19,195.128.192.0,195.128.223.255,19,255.255.224.0,8192
195.130.220.0/24,195.130.220.0,195.130.220.255,24,255.255.255.0,256
195.133.0.0/18,195.133.0.0,195.133.63.255,18,255.255.192.0,16384
195.133.64.0/19,195.133.64.0,195.133.95.255,19,255.255.224.0,8192
195.133.144.0/22,195.133.144.0,195.133.147.255,22,255.255.252.0,1024
195.133.194.0/23,195.133.194.0,195.133.195.255,23,255.255.254.0,512
195.133.196.0/22,195.133.196.0,195.133.199.255,22,255.255.252.0,1024
195.133.200.0/23,195.133.200.0,195.133.201.255,23,255.255.254.0,512
195.137.182.0/24,195.137.182.0,195.137.182.255,24,255.255.255.0,256
195.140.252.0/22,195.140.252.0,195.140.255.255,22,255.255.252.0,1024
195.144.96.0/19,195.144.96.0,195.144.127.255,19,255.255.224.0,8192
195.146.96.0/19,195.146.96.0,195.146.127.255,19,255.255.224.0,8192
195.178.4.0/23,195.178.4.0,195.178.5.255,23,255.255.254.0,512
195.178.64.0/19,195.178.64.0,195.178.95.255,19,255.255.224.0,8192
195.181.208.0/20,195.181.208.0,195.181.223.255,20,255.255.240.0,4096
195.189.0.0/22,195.189.0.0,195.189.3.255,22,255.255.252.0,1024
195.189.144.0/24,195.189.144.0,195.189.144.255,24,255.255.255.0,256
195.190.140.0/24,195.190.140.0,195.190.140.255,24,255.255.255.0,256
195.190.147.0/24,195.190.147.0,195.190.147.255,24,255.255.255.0,256
195.191.202.0/23,195.191.202.0,195.191.203.255,23,255.255.254.0,512
195.191.204.0/23,195.191.204.0,195.191.205.255,23,255.255.254.0,512
195.200.23.0/24,195.200.23.0,195.200.23.255,24,255.255.255.0,256
195.210.14.0/23,195.210.14.0,195.210.15.255,23,255.255.254.0,512
195.211.52.0/22,195.211.52.0,195.211.55.255,22,255.255.252.0,1024
195.216.240.0/24,195.216.240.0,195.216.240.255,24,255.255.255.0,256
195.225.72.0/22,195.225.72.0,195.225.75.255,22,255.255.252.0,1024
195.226.217.0/24,195.226.217.0,195.226.217.255,24,255.255.255.0,256
195.234.49.0/24,195.234.49.0,195.234.49.255,24,255.255.255.0,256
195.234.204.0/22,195.234.204.0,195.234.207.255,22,255.255.252.0,1024
195.245.209.0/24,195.245.209.0,195.245.209.255,24,255.255.255.0,256
195.246.96.0/23,195.246.96.0,195.246.97.255,23,255.255.254.0,512
195.250.128.0/19,195.250.128.0,195.250.159.255,19,255.255.224.0,8192
198.141.0.0/16,198.141.0.0,198.141.255.255,16,255.255.0.0,65536
199.40.0.0/15,199.40.0.0,199.41.255.255,15,255.254.0.0,131072
203.32.221.0/24,203.32.221.0,203.32.221.255,24,255.255.255.0,256
204.29.146.0/24,204.29.146.0,204.29.146.255,24,255.255.255.0,256
212.4.128.0/19,212.4.128.0,212.4.159.255,19,255.255.224.0,8192
212.6.38.0/24,212.6.38.0,212.6.38.255,24,255.255.255.0,256
212.11.96.0/19,212.11.96.0,212.11.127.255,19,255.255.224.0,8192
212.18.101.0/24,212.18.101.0,212.18.101.255,24,255.255.255.0,256
212.20.64.0/18,212.20.64.0,212.20.127.255,18,255.255.192.0,16384
212.24.128.0/19,212.24.128.0,212.24.159.255,19,255.255.224.0,8192
212.27.192.0/19,212.27.192.0,212.27.223.255,19,255.255.224.0,8192
212.46.44.0/24,212.46.44.0,212.46.44.255,24,255.255.255.0,256
212.46.62.0/24,212.46.62.0,212.46.62.255,24,255.255.255.0,256
212.47.0.0/19,212.47.0.0,212.47.31.255,19,255.255.224.0,8192
212.65.192.0/18,212.65.192.0,212.65.255.255,18,255.255.192.0,16384
212.67.64.0/19,212.67.64.0,212.67.95.255,19,255.255.224.0,8192
212.69.128.0/22,212.69.128.0,212.69.131.255,22,255.255.252.0,1024
212.71.128.0/18,212.71.128.0,212.71.191.255,18,255.255.192.0,16384
212.79.96.0/20,212.79.96.0,212.79.111.255,20,255.255.240.0,4096
212.80.64.0/19,212.80.64.0,212.80.95.255,19,255.255.224.0,8192
212.90.224.0/19,212.90.224.0,212.90.255.255,19,255.255.224.0,8192
212.96.160.0/19,212.96.160.0,212.96.191.255,19,255.255.224.0,8192
212.109.176.0/20,212.109.176.0,212.109.191.255,20,255.255.240.0,4096
212.111.0.0/19,212.111.0.0,212.111.31.255,19,255.255.224.0,8192
212.119.36.0/22,212.119.36.0,212.119.39.255,22,255.255.252.0,1024
212.158.128.0/19,212.158.128.0,212.158.159.255,19,255.255.224.0,8192
212.192.210.0/23,212.192.210.0,212.192.211.255,23,255.255.254.0,512
212.192.216.0/23,212.192.216.0,212.192.217.255,23,255.255.254.0,512
212.192.220.0/22,212.192.220.0,212.192.223.255,22,255.255.252.0,1024
212.192.240.0/20,212.192.240.0,212.192.255.255,20,255.255.240.0,4096
212.193.0.0/19,212.193.0.0,212.193.31.255,19,255.255.224.0,8192
212.237.229.0/24,212.237.229.0,212.237.229.255,24,255.255.255.0,256
213.19.0.0/17,213.19.0.0,213.19.127.255,17,255.255.128.0,32768
213.29.0.0/16,213.29.0.0,213.29.255.255,16,255.255.0.0,65536
213.108.160.0/21,213.108.160.0,213.108.167.255,21,255.255.248.0,2048
213.109.164.0/22,213.109.164.0,213.109.167.255,22,255.255.252.0,1024
213.109.172.0/22,213.109.172.0,213.109.175.255,22,255.255.252.0,1024
213.109.194.0/24,213.109.194.0,213.109.194.255,24,255.255.255.0,256
213.129.128.0/19,213.129.128.0,213.129.159.255,19,255.255.224.0,8192
213.134.10.0/24,213.134.10.0,213.134.10.255,24,255.255.255.0,256
213.134.21.0/24,213.134.21.0,213.134.21.255,24,255.255.255.0,256
213.134.22.0/24,213.134.22.0,213.134.22.255,24,255.255.255.0,256
213.151.64.0/19,213.151.64.0,213.151.95.255,19,255.255.224.0,8192
213.155.32.0/19,213.155.32.0,213.155.63.255,19,255.255.224.0,8192
213.155.224.0/19,213.155.224.0,213.155.255.255,19,255.255.224.0,8192
213.168.160.0/19,213.168.160.0,213.168.191.255,19,255.255.224.0,8192
213.175.32.0/19,213.175.32.0,213.175.63.255,19,255.255.224.0,8192
213.180.32.0/19,213.180.32.0,213.180.63.255,19,255.255.224.0,8192
213.191.96.0/19,213.191.96.0,213.191.127.255,19,255.255.224.0,8192
213.192.0.0/18,213.192.0.0,213.192.63.255,18,255.255.192.0,16384
213.194.192.0/18,213.194.192.0,213.194.255.255,18,255.255.192.0,16384
213.195.192.0/18,213.195.192.0,213.195.255.255,18,255.255.192.0,16384
213.210.128.0/18,213.210.128.0,213.210.191.255,18,255.255.192.0,16384
213.211.32.0/19,213.211.32.0,213.211.63.255,19,255.255.224.0,8192
213.216.32.0/19,213.216.32.0,213.216.63.255,19,255.255.224.0,8192
213.220.192.0/18,213.220.192.0,213.220.255.255,18,255.255.192.0,16384
213.226.192.0/18,213.226.192.0,213.226.255.255,18,255.255.192.0,16384
213.235.64.0/18,213.235.64.0,213.235.127.255,18,255.255.192.0,16384
213.235.128.0/18,213.235.128.0,213.235.191.255,18,255.255.192.0,16384
213.250.192.0/18,213.250.192.0,213.250.255.255,18,255.255.192.0,16384
217.11.224.0/19,217.11.224.0,217.11.255.255,19,255.255.224.0,8192
217.16.176.0/20,217.16.176.0,217.16.191.255,20,255.255.240.0,4096
217.26.221.0/24,217.26.221.0,217.26.221.255,24,255.255.255.0,256
217.28.80.0/20,217.28.80.0,217.28.95.255,20,255.255.240.0,4096
217.29.0.0/20,217.29.0.0,217.29.15.255,20,255.255.240.0,4096
217.30.64.0/20,217.30.64.0,217.30.79.255,20,255.255.240.0,4096
217.31.48.0/20,217.31.48.0,217.31.63.255,20,255.255.240.0,4096
217.31.192.0/20,217.31.192.0,217.31.207.255,20,255.255.240.0,4096
217.64.0.0/20,217.64.0.0,217.64.15.255,20,255.255.240.0,4096
217.64.152.0/22,217.64.152.0,217.64.155.255,22,255.255.252.0,1024
217.65.69.0/24,217.65.69.0,217.65.69.255,24,255.255.255.0,256
217.65.76.0/24,217.65.76.0,217.65.76.255,24,255.255.255.0,256
217.66.160.0/19,217.66.160.0,217.66.191.255,19,255.255.224.0,8192
217.69.96.0/20,217.69.96.0,217.69.111.255,20,255.255.240.0,4096
217.70.2.0/24,217.70.2.0,217.70.2.255,24,255.255.255.0,256
217.75.208.0/20,217.75.208.0,217.75.223.255,20,255.255.240.0,4096
217.77.160.0/20,217.77.160.0,217.77.175.255,20,255.255.240.0,4096
217.112.160.0/20,217.112.160.0,217.112.175.255,20,255.255.240.0,4096
217.115.240.0/20,217.115.240.0,217.115.255.255,20,255.255.240.0,4096
217.117.208.0/20,217.117.208.0,217.117.223.255,20,255.255.240.0,4096
217.168.208.0/20,217.168.208.0,217.168.223.255,20,255.255.240.0,4096
217.169.176.0/20,217.169.176.0,217.169.191.255,20,255.255.240.0,4096
217.170.96.0/20,217.170.96.0,217.170.111.255,20,255.255.240.0,4096
217.194.160.0/20,217.194.160.0,217.194.175.255,20,255.255.240.0,4096
217.195.160.0/20,217.195.160.0,217.195.175.255,20,255.255.240.0,4096
217.196.112.0/20,217.196.112.0,217.196.127.255,20,255.255.240.0,4096
217.196.208.0/20,217.196.208.0,217.196.223.255,20,255.255.240.0,4096
217.197.32.0/20,217.197.32.0,217.197.47.255,20,255.255.240.0,4096
217.197.144.0/20,217.197.144.0,217.197.159.255,20,255.255.240.0,4096
217.198.112.0/20,217.198.112.0,217.198.127.255,20,255.255.240.0,4096
